fact_id,layer,pair_type,variant_id_a,variant_id_b,is_correct_a,is_correct_b,cosine_distance,l2_distance,jaccard_distance,n_active_a,n_active_b,n_shared_features
cf_7164,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,726.272216796875,1.0,14,9,0
cf_7164,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,2355.22802734375,1.0,14,13,0
cf_7164,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8925369381904602,2292.069580078125,0.9666666666666667,15,16,1
cf_7164,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9072079658508301,2898.306640625,0.935483870967742,14,19,2
cf_7170,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.995063304901123,626.023681640625,0.8888888888888888,5,5,1
cf_7170,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9941732883453369,618.036376953125,0.9166666666666666,7,6,1
cf_7170,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9873749017715454,682.0858764648438,0.9375,9,8,1
cf_7170,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9232180118560791,1678.168212890625,0.9375,18,16,2
cf_7170,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.902263879776001,1817.811767578125,0.8888888888888888,17,13,3
cf_7170,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9206681847572327,3485.885498046875,0.935483870967742,14,19,2
cf_7176,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,644.9740600585938,1.0,4,4,0
cf_7176,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,696.0269165039062,1.0,8,5,0
cf_7176,4,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,790.570068359375,1.0,11,7,0
cf_7176,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8268600106239319,2032.6055908203125,0.9285714285714286,20,10,2
cf_7176,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8442360162734985,2312.356689453125,0.8928571428571429,16,15,3
cf_7176,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.5885516405105591,3473.87744140625,0.9259259259259259,18,11,2
cf_718,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.00887995958328247,66.15302276611328,0.6666666666666667,2,2,1
cf_718,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.011209845542907715,86.36422729492188,0.375,6,7,5
cf_718,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.039723098278045654,148.0895538330078,0.625,4,7,3
cf_718,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.039507508277893066,402.82574462890625,0.42105263157894735,14,16,11
cf_718,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.15667939186096191,605.482421875,0.5882352941176471,12,12,7
cf_718,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.3915303945541382,1732.386962890625,0.6842105263157895,14,11,6
cf_7186,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9961857199668884,688.5169067382812,0.9411764705882353,5,13,1
cf_7186,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,693.6109619140625,1.0,6,18,0
cf_7186,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9705148339271545,874.4532470703125,0.9545454545454546,8,15,1
cf_7186,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9806943535804749,1678.4892578125,0.96,27,25,2
cf_7186,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9554405212402344,2185.336181640625,0.9534883720930233,21,24,2
cf_7186,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9635375142097473,5372.140625,0.9487179487179487,20,21,2
cf_7190,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,660.2837524414062,1.0,17,5,0
cf_7190,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,758.3388061523438,1.0,25,7,0
cf_7190,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,761.025390625,1.0,22,7,0
cf_7190,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8936402797698975,1570.5838623046875,0.9230769230769231,22,20,3
cf_7190,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7453502416610718,1551.8231201171875,0.9375,22,12,2
cf_7190,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8785254955291748,3858.556884765625,0.967741935483871,19,13,1
cf_7196,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.05539238452911377,151.21926879882812,0.7777777777777778,6,5,2
cf_7196,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.07869350910186768,201.14410400390625,0.8181818181818181,6,7,2
cf_7196,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11181378364562988,267.8191223144531,0.6,8,6,4
cf_7196,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.20623832941055298,813.1754150390625,0.6153846153846154,16,20,10
cf_7196,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.08802676200866699,678.4426879882812,0.2777777777777778,15,16,13
cf_7196,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.006698548793792725,685.8335571289062,0.19999999999999996,10,8,8
cf_7216,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.03813546895980835,118.84953308105469,0.6666666666666667,3,5,2
cf_7216,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.04102373123168945,137.88821411132812,0.6363636363636364,5,10,4
cf_7216,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.0649614930152893,240.27024841308594,0.46153846153846156,9,11,7
cf_7216,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06300479173660278,615.2146606445312,0.5789473684210527,15,12,8
cf_7216,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1574796438217163,880.314453125,0.5769230769230769,18,19,11
cf_7216,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.43692630529403687,1788.89404296875,0.8181818181818181,15,11,4
cf_7223,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,672.65576171875,1.0,15,5,0
cf_7223,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,893.8162231445312,1.0,13,6,0
cf_7223,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,763.049560546875,1.0,13,9,0
cf_7223,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9722867012023926,1869.1217041015625,0.9545454545454546,28,18,2
cf_7223,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9480248093605042,1930.66650390625,0.9487179487179487,23,18,2
cf_7223,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9865291118621826,3746.87353515625,0.9722222222222222,20,17,1
cf_7225,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.00421983003616333,43.579219818115234,0.19999999999999996,4,5,4
cf_7225,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.05175381898880005,150.50296020507812,0.6923076923076923,7,10,4
cf_7225,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.0889660120010376,229.79148864746094,0.6666666666666667,9,7,4
cf_7225,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.2061474323272705,639.0501098632812,0.5909090909090908,17,14,9
cf_7225,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4871317744255066,1472.8062744140625,0.75,18,17,7
cf_7225,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.5595711469650269,2616.385986328125,0.7083333333333333,16,15,7
cf_7226,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,662.4220581054688,1.0,5,16,0
cf_7226,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9726018309593201,718.390625,0.962962962962963,8,20,1
cf_7226,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,739.0604858398438,1.0,8,19,0
cf_7226,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.956863284111023,1645.6273193359375,0.9375,13,21,2
cf_7226,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8076457381248474,2080.2080078125,0.8666666666666667,20,14,4
cf_7226,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.868179440498352,3733.596435546875,0.9166666666666666,16,23,3
cf_7253,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.020019352436065674,86.41683197021484,0.33333333333333337,4,6,4
cf_7253,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11707150936126709,232.19407653808594,0.6,7,7,4
cf_7253,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.056621253490448,187.7607421875,0.5,6,9,5
cf_7253,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11140501499176025,570.18115234375,0.5384615384615384,17,21,12
cf_7253,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.19279247522354126,729.9078369140625,0.5555555555555556,13,13,8
cf_7253,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.22235947847366333,1515.7884521484375,0.5789473684210527,15,12,8
cf_7259,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.995090663433075,565.092041015625,0.9,6,5,1
cf_7259,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,627.8413696289062,1.0,5,7,0
cf_7259,4,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,749.3804931640625,1.0,9,10,0
cf_7259,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.7598786354064941,1725.6534423828125,0.90625,16,19,3
cf_7259,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9611226320266724,1656.484130859375,0.9714285714285714,16,20,1
cf_7259,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8996626734733582,3012.802490234375,0.9166666666666666,18,8,2
cf_7260,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11922776699066162,251.91937255859375,0.6666666666666667,9,7,4
cf_7260,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.18383276462554932,326.4895324707031,0.8333333333333334,8,6,2
cf_7260,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.19662153720855713,396.21319580078125,0.7777777777777778,12,10,4
cf_7260,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1863132119178772,1404.376953125,0.8,20,16,6
cf_7260,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3650745153427124,1564.10546875,0.9,18,15,3
cf_7260,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.38801175355911255,2492.3916015625,0.8571428571428572,20,12,4
cf_7261,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,627.6616821289062,1.0,5,7,0
cf_7261,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,679.1890869140625,1.0,6,12,0
cf_7261,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9932413697242737,855.4588623046875,0.9444444444444444,10,9,1
cf_7261,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8475196957588196,1712.411376953125,0.8620689655172413,18,15,4
cf_7261,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.7328809499740601,1426.2711181640625,0.8157894736842105,24,21,7
cf_7261,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8672478795051575,2678.93310546875,0.9310344827586207,16,15,2
cf_7275,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,670.3440551757812,1.0,18,4,0
cf_7275,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,733.5143432617188,1.0,21,5,0
cf_7275,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,754.6142578125,1.0,17,5,0
cf_7275,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9287502765655518,1602.71533203125,0.9117647058823529,19,18,3
cf_7275,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.756233811378479,1676.2513427734375,0.8571428571428572,21,19,5
cf_7275,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.840369701385498,3805.964111328125,0.8857142857142857,20,19,4
cf_7288,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.01115715503692627,75.84355926513672,0.5,4,5,3
cf_7288,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.0075991153717041016,102.44286346435547,0.1428571428571429,6,7,6
cf_7288,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06187713146209717,211.54226684570312,0.5333333333333333,15,7,7
cf_7288,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.050785958766937256,626.9442749023438,0.6799999999999999,17,16,8
cf_7288,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11072462797164917,1106.19091796875,0.625,19,14,9
cf_7288,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1901482343673706,1624.129638671875,0.6071428571428572,21,18,11
cf_7304,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06623297929763794,166.47291564941406,0.8571428571428572,4,4,1
cf_7304,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06250512599945068,179.10401916503906,0.7142857142857143,5,4,2
cf_7304,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.06318545341491699,198.7227783203125,0.7,6,7,3
cf_7304,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.060420453548431396,478.5961608886719,0.5555555555555556,16,10,8
cf_7304,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.05252838134765625,599.35888671875,0.3157894736842105,19,13,13
cf_7304,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.042080044746398926,1118.84423828125,0.6111111111111112,12,13,7
cf_7314,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,599.7239379882812,1.0,5,7,0
cf_7314,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8445135951042175,590.746337890625,0.9333333333333333,5,11,1
cf_7314,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,876.5546264648438,1.0,7,14,0
cf_7314,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.7922015190124512,1705.439208984375,0.8235294117647058,13,27,6
cf_7314,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.722736120223999,1876.889404296875,0.8064516129032258,16,21,6
cf_7314,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.5912899971008301,2111.03369140625,0.8076923076923077,14,17,5
cf_7347,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,668.5230712890625,1.0,18,5,0
cf_7347,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9773364067077637,710.6480712890625,0.9642857142857143,21,8,1
cf_7347,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,735.4053955078125,1.0,19,6,0
cf_7347,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9764998555183411,1641.0198974609375,0.9714285714285714,24,12,1
cf_7347,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8758301734924316,2240.2607421875,0.9090909090909091,17,19,3
cf_7347,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8551470041275024,3757.0537109375,0.9090909090909091,20,16,3
cf_7348,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9950230121612549,624.7211303710938,0.9,6,5,1
cf_7348,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9967953562736511,715.6514282226562,0.9166666666666666,8,5,1
cf_7348,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,863.4131469726562,1.0,11,7,0
cf_7348,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,1476.438232421875,1.0,13,14,0
cf_7348,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,1746.99951171875,1.0,14,20,0
cf_7348,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9461608529090881,4351.751953125,0.9032258064516129,21,13,3
cf_7357,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,602.8884887695312,1.0,3,5,0
cf_7357,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,662.460205078125,1.0,9,7,0
cf_7357,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9863649010658264,887.482666015625,0.8888888888888888,10,10,2
cf_7357,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.5193519592285156,1659.076416015625,0.7,12,14,6
cf_7357,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.45918017625808716,1078.45654296875,0.8260869565217391,15,12,4
cf_7357,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.44283223152160645,2438.945556640625,0.7777777777777778,14,19,6
cf_7361,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.060139596462249756,155.62083435058594,0.8333333333333334,3,4,1
cf_7361,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.054721057415008545,167.9532470703125,0.5714285714285714,5,5,3
cf_7361,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.07272648811340332,214.45066833496094,0.8333333333333334,8,6,2
cf_7361,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.07299751043319702,808.1636352539062,0.47619047619047616,14,18,11
cf_7361,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.0553814172744751,803.5706787109375,0.4117647058823529,13,14,10
cf_7361,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.027136564254760742,1138.634765625,0.5333333333333333,13,9,7
cf_7362,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9950882792472839,589.9572143554688,0.9,5,6,1
cf_7362,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9963256120681763,657.9314575195312,0.9090909090909091,6,6,1
cf_7362,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,718.1659545898438,1.0,7,7,0
cf_7362,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8055448532104492,2599.021484375,0.8181818181818181,23,16,6
cf_7362,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.6628531217575073,2033.7005615234375,0.7586206896551724,11,25,7
cf_7362,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.5697294473648071,2564.324462890625,0.7894736842105263,20,26,8
cf_7366,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,647.8008422851562,1.0,6,4,0
cf_7366,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,669.5716552734375,1.0,6,7,0
cf_7366,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9896058440208435,738.3521118164062,0.9444444444444444,10,9,1
cf_7366,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9100445508956909,1838.547607421875,0.9333333333333333,17,15,2
cf_7366,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8890345096588135,1614.126953125,0.9393939393939394,17,18,2
cf_7366,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9074807167053223,4099.7236328125,0.9,15,18,3
cf_7388,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9945145845413208,667.33740234375,0.9411764705882353,5,13,1
cf_7388,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,673.409912109375,1.0,5,16,0
cf_7388,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,851.0155029296875,1.0,7,13,0
cf_7388,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9017009139060974,1541.130859375,0.9302325581395349,21,25,3
cf_7388,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.930321991443634,1944.24853515625,0.9459459459459459,15,24,2
cf_7388,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,4481.22265625,1.0,11,21,0
cf_7392,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9917111992835999,577.4321899414062,0.8888888888888888,5,5,1
cf_7392,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9927564263343811,578.714111328125,0.9166666666666666,6,7,1
cf_7392,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9901909232139587,702.0740356445312,0.9444444444444444,9,10,1
cf_7392,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9446789026260376,1681.989990234375,0.90625,19,16,3
cf_7392,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7560486197471619,1201.603271484375,0.8695652173913043,13,13,3
cf_7392,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.7061741352081299,2366.53955078125,0.6875,12,9,5
cf_7395,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,745.2410888671875,1.0,5,3,0
cf_7395,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,749.9357299804688,1.0,4,6,0
cf_7395,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,867.919921875,1.0,11,6,0
cf_7395,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8414795398712158,2601.35595703125,0.9090909090909091,17,19,3
cf_7395,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.6705174446105957,2222.89453125,0.7307692307692308,17,16,7
cf_7395,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9242181181907654,3473.9560546875,0.9487179487179487,24,17,2
cf_7410,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,623.5693969726562,1.0,8,10,0
cf_7410,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9641997218132019,715.11474609375,0.9411764705882353,8,10,1
cf_7410,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9723415374755859,725.8134155273438,0.9285714285714286,16,14,2
cf_7410,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9553481340408325,1381.2333984375,0.9555555555555556,17,30,2
cf_7410,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.943661630153656,1832.7225341796875,0.9714285714285714,16,20,1
